97,11055,3.111111111
486,10674,4
532,10238,3.555555556
648,10370,3.555555556
626,10577,3.333333333
851,10286,4.222222222
671,10425,3.333333333
643,10231,2.222222222
34,10621,3.777777778
622,11078,3.555555556
182,10899,4
829,10197,3.111111111
181,10207,2.888888889
114,10418,3.111111111
485,10505,3.333333333
457,10608,3.333333333
815,10419,2.444444444
130,10034,3.555555556
166,10876,2.888888889
253,10852,3.333333333
54,10186,3.111111111
723,10670,3.111111111
628,10274,3.333333333
853,10478,2.666666667
224,11136,3.555555556
435,10702,4.222222222
129,10818,3.555555556
574,10918,3.111111111
494,10247,3.555555556
390,10693,3.777777778
377,10488,4
207,10004,4.222222222
197,10901,2.888888889
468,10875,2.888888889
447,11005,3.555555556
814,10628,3.111111111
793,10690,3.555555556
274,10394,2.666666667
38,10393,3.555555556
650,10288,2.666666667
247,10495,2.888888889
89,10438,2.666666667
25,10273,3.777777778
442,10831,4
748,10096,2.666666667
701,10214,3.111111111
701,11034,2.444444444
474,10412,2.666666667
24,10842,3.333333333
409,10648,3.111111111
396,10767,4.444444444
358,10536,3.111111111
786,10997,3.777777778
608,10521,3.333333333
359,10742,3.111111111
435,10902,3.555555556
416,10240,4
577,11104,3.333333333
295,11072,3.333333333
129,11047,4
687,10716,3.333333333
643,10148,3.111111111
592,10773,4
744,10810,2.888888889
522,11107,2.888888889
548,10602,3.555555556
39,10479,2.888888889
714,10176,3.555555556
383,10248,2.888888889
502,10862,3.555555556
632,10531,3.333333333
220,11021,3.555555556
343,10819,2.888888889
28,10482,3.555555556
706,10730,2.666666667
232,10852,4
335,10473,4
398,10610,3.555555556
828,10567,2.888888889
530,10228,4.444444444
689,10817,3.333333333
593,10396,2.888888889
845,10982,3.333333333
601,10128,3.555555556
315,10523,3.333333333
809,10395,3.111111111
167,10091,3.111111111
835,10186,3.333333333
154,10453,3.333333333
124,10923,2.888888889
127,10444,3.333333333
704,10178,3.777777778
410,11131,3.333333333
818,10307,2.666666667
466,10565,3.333333333
80,10857,3.555555556
10,11031,3.333333333
252,10281,2.888888889
789,10462,2.888888889
243,10434,2.888888889
496,11038,4
786,10061,3.333333333
135,10050,3.777777778
476,10012,3.333333333
439,10215,3.333333333
684,10753,3.333333333
265,11101,3.111111111
313,11034,3.333333333
478,10762,4
854,10448,3.555555556
70,10296,3.111111111
29,10982,3.111111111
504,11067,2.666666667
855,10800,3.777777778
248,10985,3.333333333
823,11129,3.111111111
96,10936,3.555555556
658,10900,3.555555556
233,10761,3.555555556
513,10692,3.777777778
671,10586,3.111111111
180,10500,3.111111111
306,10180,3.555555556
639,10029,3.111111111
41,10819,3.333333333
165,11127,3.555555556
338,10674,3.777777778
602,11064,2.888888889
729,10672,4.222222222
154,10806,3.333333333
578,10050,3.555555556
156,10408,2.666666667
437,10209,3.111111111
18,10214,4
695,10940,3.333333333
423,10069,2.666666667
106,10313,3.333333333
99,10333,3.777777778
622,10094,3.555555556
39,11045,4.666666667
346,11105,3.333333333
596,10846,2.888888889
595,11098,3.555555556
519,10952,2.666666667
515,10091,3.555555556
717,10083,3.555555556
230,11083,3.111111111
448,11136,3.777777778
535,10819,3.333333333
546,10738,3.777777778
724,10651,3.333333333
728,10418,3.555555556
532,11111,2.888888889
140,10995,3.333333333
114,10386,3.333333333
337,10681,3.333333333
3,10512,3.111111111
622,10755,4
364,10869,3.111111111
226,10477,3.777777778
315,11062,3.555555556
696,10402,3.555555556
281,11112,3.111111111
583,10869,3.555555556
558,10742,3.555555556
490,10871,4
300,10093,3.777777778
275,10960,3.333333333
138,10498,4
80,10103,3.777777778
788,10022,3.555555556
567,10210,3.555555556
506,10291,2.888888889
430,10636,3.777777778
587,10934,3.777777778
114,10468,3.555555556
850,10277,3.555555556
472,10018,3.111111111
798,10887,3.333333333
714,10838,2.888888889
247,11129,3.777777778
290,10047,3.111111111
245,11109,2.888888889
459,10896,3.555555556
565,10089,2.888888889
721,10493,2.888888889
253,10257,3.111111111
539,10245,3.111111111
118,10472,3.111111111
503,10540,3.333333333
845,10132,3.555555556
633,10702,3.555555556
788,10911,2.888888889
257,10004,2.888888889
55,10991,4.444444444
148,10828,3.333333333
185,10235,2.888888889
1,10625,2.888888889
536,10686,3.555555556
796,10785,3.777777778
260,10561,3.333333333
236,10569,3.555555556
832,10942,3.333333333
389,10435,3.555555556
493,10586,2.444444444
523,10898,3.333333333
474,10693,2.888888889
474,10562,3.777777778
823,11106,3.111111111
151,10967,2.444444444
264,10281,3.111111111
841,10737,3.111111111
682,10099,3.555555556
96,10762,3.777777778
431,10685,4
637,10381,3.111111111
492,10690,4
198,10142,2.888888889
711,10040,3.555555556
210,10096,2.666666667
60,10153,2.888888889
176,10195,2.666666667
158,10748,4
807,10319,4
482,10345,2.888888889
577,10130,3.555555556
742,10283,3.555555556
467,10852,3.555555556
85,10986,4
89,10647,3.777777778
532,10995,3.555555556
540,10386,3.111111111
753,10800,3.111111111
157,10638,3.555555556
572,11024,3.111111111
107,10821,3.333333333
655,10181,2.888888889
141,10177,3.111111111
357,10098,3.333333333
653,10956,2.666666667
396,10555,3.333333333
658,10728,3.333333333
251,10770,4
437,10019,4
84,10206,2.666666667
837,10045,2.888888889
16,10330,4
723,10549,3.333333333
132,10865,4
632,10329,3.555555556
487,10634,2.888888889
245,10802,2.666666667
579,10108,2.444444444
17,10475,2.444444444
625,10589,3.555555556
684,10370,3.111111111
475,10650,3.333333333
597,10341,3.333333333
798,10705,2.444444444
247,10466,3.333333333
78,10923,3.555555556
400,10470,3.555555556
353,10200,3.111111111
656,10470,2.888888889
538,10882,2.888888889
617,11131,3.333333333
659,10601,4.222222222
788,10332,3.777777778
194,11106,3.555555556
820,10868,3.333333333
456,10450,3.333333333
291,10217,3.333333333
611,11122,3.777777778
84,10228,2.444444444
276,10103,3.333333333
531,10815,3.111111111
14,10761,2.444444444
499,10118,3.333333333
363,10955,3.111111111
385,10634,2.888888889
457,10126,3.111111111
451,10920,3.555555556
785,10610,3.333333333
459,10475,3.333333333
776,10669,3.555555556
217,11005,3.555555556
448,11020,4.444444444
420,10695,2.666666667
334,10604,3.111111111
50,10457,3.333333333
314,10097,4.222222222
349,10829,2.888888889
113,11129,2.888888889
777,10355,3.111111111
225,10658,2.666666667
194,11025,2.444444444
225,11136,3.333333333
294,10860,3.333333333
406,11067,3.333333333
327,11056,3.555555556
551,10375,3.111111111
211,10556,3.777777778
120,10997,2.888888889
664,10733,2.888888889
423,10786,3.333333333
115,10286,3.555555556
215,11020,3.777777778
541,11027,3.555555556
595,10858,3.333333333
552,10610,3.333333333
412,10587,3.777777778
830,11134,3.777777778
471,10107,3.555555556
504,10993,3.111111111
77,10720,3.555555556
189,10650,3.333333333
64,10524,2.888888889
516,10871,3.111111111
385,10045,3.333333333
219,10403,4.222222222
153,10317,3.333333333
49,11092,3.777777778
515,10543,3.333333333
797,11119,3.555555556
372,11091,3.777777778
615,10792,3.777777778
448,10442,3.555555556
20,10765,3.555555556
289,10283,3.777777778
564,10485,2.444444444
622,10093,3.111111111
60,10334,3.333333333
375,11015,3.111111111
512,10063,3.555555556
259,10255,2.666666667
125,10335,3.111111111
164,10075,3.555555556
17,10389,3.777777778
461,10141,3.333333333
623,10959,2.888888889
712,10314,3.555555556
830,10192,3.555555556
10,10175,3.555555556
616,11065,3.777777778
848,10616,2.666666667
222,10069,2.666666667
326,10719,2.888888889
565,10259,2.888888889
234,10553,2.666666667
759,10343,3.333333333
67,10254,3.555555556
432,10831,2.888888889
90,10646,4.222222222
708,10773,3.333333333
200,10418,3.777777778
775,10510,3.333333333
19,11086,2.444444444
335,10849,3.777777778
368,10838,3.111111111
60,11035,3.333333333
177,10178,3.555555556
781,11131,3.777777778
281,10544,3.555555556
783,10956,3.111111111
235,10730,3.555555556
231,10255,4.222222222
551,10942,3.333333333
730,10872,2.666666667
209,10912,3.555555556
654,10776,3.333333333
353,10424,3.555555556
521,10890,3.777777778
296,10328,3.111111111
176,10367,2.888888889
94,10534,3.555555556
617,10291,2.444444444
157,10983,3.777777778
761,10204,3.111111111
588,10097,3.555555556
312,10195,2.666666667
35,10234,3.111111111
487,10876,3.111111111
20,10180,3.777777778
856,10540,4
481,10629,3.777777778
455,11038,2.888888889
201,10487,3.555555556
320,11015,3.555555556
618,10560,3.555555556
704,10060,2.666666667
113,10803,3.555555556
660,11111,3.777777778
107,10935,3.555555556
513,10986,3.333333333
533,11074,2.888888889
610,10257,3.555555556
246,10206,3.777777778
273,10960,3.555555556
180,10071,4.222222222
797,10792,3.555555556
429,11052,2.888888889
418,10232,3.333333333
44,10016,3.333333333
26,10011,3.111111111
737,11093,3.555555556
590,10279,3.555555556
179,10584,3.111111111
208,10319,2.666666667
54,10747,2.444444444
706,10184,3.333333333
496,10055,3.333333333
433,10170,3.555555556
526,10685,2.444444444
634,10717,2.888888889
642,10043,3.777777778
787,11009,4
524,11042,3.333333333
835,10735,3.555555556
374,10817,3.111111111
727,10707,3.333333333
196,10429,3.111111111
573,10671,4.222222222
449,10105,3.777777778
241,10597,2.666666667
772,10316,3.333333333
145,10124,3.555555556
34,10171,3.333333333
454,10553,3.333333333
801,10862,3.333333333
572,11016,3.111111111
274,11054,3.111111111
178,10310,4
554,10949,3.555555556
90,10583,3.777777778
621,11055,3.333333333
262,10759,3.777777778
691,10971,2.222222222
392,10950,3.333333333
249,10305,3.111111111
545,10857,3.777777778
551,10497,3.555555556
149,10951,3.333333333
533,10619,3.333333333
505,10013,3.777777778
656,10108,3.777777778
755,10203,3.111111111
532,10471,3.555555556
847,10170,2.666666667
819,10302,2.444444444
377,10823,4.222222222
309,10622,4.222222222
217,10408,2.666666667
565,10266,2.888888889
854,10173,3.555555556
452,10658,3.333333333
69,10664,3.333333333
733,11032,2.888888889
382,10827,3.555555556
528,10394,3.111111111
825,10807,3.555555556
795,10455,3.111111111
633,10213,3.333333333
593,10538,3.111111111
306,10196,2.666666667
743,10219,3.555555556
272,10900,2.888888889
153,10191,3.555555556
397,10746,4
719,10065,2.888888889
664,10722,3.111111111
428,10049,2.444444444
112,11029,3.333333333
71,11112,3.555555556
824,10329,3.333333333
382,10058,3.111111111
228,11024,3.555555556
243,10751,2.666666667
677,10053,3.777777778
65,10435,3.111111111
63,10447,4.222222222
199,10024,3.333333333
633,10941,3.777777778
31,10386,3.333333333
130,10911,3.111111111
418,10840,4.222222222
827,10845,3.777777778
40,10251,3.333333333
383,10338,3.333333333
757,10163,3.111111111
138,10804,3.111111111
417,10327,3.333333333
30,10163,3.333333333
623,10903,4.222222222
468,11117,2.666666667
424,10050,3.111111111
376,10284,3.555555556
616,10618,3.555555556
27,10834,4
49,10091,2.666666667
249,10290,3.333333333
699,11001,3.333333333
239,10356,3.555555556
374,10301,3.111111111
51,10928,3.777777778
847,10578,2.888888889
447,10106,4
8,10139,2.222222222
547,10032,2.666666667
414,10646,2.888888889
520,11042,2.666666667
263,10885,3.555555556
197,11082,3.111111111
701,10250,2.666666667
723,10164,3.111111111
123,11026,3.111111111
628,10464,3.111111111
588,10521,3.333333333
494,10470,2.888888889
264,10003,3.111111111
349,10257,3.333333333
299,10747,3.111111111
630,10369,3.555555556
503,10007,4
722,10382,3.333333333
191,10336,3.555555556
438,10449,3.333333333
747,10422,3.111111111
602,10732,3.555555556
577,10113,3.111111111
643,10810,2.666666667
815,11041,4.222222222
254,10721,2.888888889
196,10487,4
773,10992,3.333333333
143,10647,3.555555556
120,10156,2.666666667
771,11107,3.111111111
322,10256,3.555555556
794,10332,3.777777778
96,10846,2.666666667
324,11124,3.333333333
371,10927,2.222222222
273,10704,3.111111111
494,10647,3.333333333
515,11054,3.111111111
20,11114,2.444444444
513,10086,3.555555556
31,10142,3.777777778
635,10446,3.333333333
505,10312,3.111111111
457,10251,3.555555556
262,10918,2.444444444
682,10390,3.777777778
356,10019,2.444444444
392,10368,3.333333333
727,10805,3.111111111
286,11085,3.333333333
88,10903,3.555555556
691,11130,3.111111111
276,10690,3.333333333
268,10614,3.555555556
542,10289,2.888888889
856,10605,3.111111111
630,10737,4
111,10512,3.333333333
706,10661,2.888888889
360,10100,3.777777778
586,11012,2.888888889
280,10770,3.111111111
326,10310,3.111111111
234,10051,3.333333333
557,10914,2.888888889
242,10422,3.777777778
88,10658,3.555555556
578,10396,3.333333333
290,10248,3.333333333
785,10446,3.777777778
92,10243,3.555555556
809,10774,3.333333333
576,11111,3.777777778
583,10205,3.555555556
186,10306,3.111111111
672,10132,2.888888889
742,10609,3.111111111
768,11062,3.777777778
781,10592,3.777777778
719,10149,2.888888889
45,10381,3.777777778
828,10272,3.777777778
525,10202,3.777777778
825,10658,3.111111111
188,10026,3.777777778
135,10466,3.555555556
149,10195,3.333333333
401,10412,4
379,10455,4
492,10116,4
626,10602,2.222222222
767,10149,4
581,10583,2.888888889
163,10027,4.222222222
853,10842,2.666666667
854,10988,3.111111111
265,10017,3.111111111
697,10013,3.111111111
503,10545,3.333333333
291,10198,3.777777778
78,10307,3.555555556
625,10760,4.222222222
736,11068,3.555555556
350,10879,2.222222222
138,10182,3.555555556
440,10794,3.111111111
121,10848,3.333333333
196,11073,3.111111111
501,10388,2.888888889
554,10402,3.777777778
517,10182,3.111111111
711,10900,4
352,10630,3.555555556
793,10933,3.777777778
304,11008,3.555555556
708,10622,3.777777778
9,10672,3.555555556
357,10249,3.333333333
738,11046,3.555555556
49,10331,3.555555556
566,10082,3.555555556
80,11083,3.777777778
79,10613,3.333333333
294,10108,3.777777778
421,10632,3.333333333
677,11127,2.666666667
245,10212,3.111111111
105,10113,4.222222222
343,11071,4.222222222
56,10390,4.222222222
280,10802,3.777777778
196,10253,3.111111111
557,10162,2.444444444
795,10575,3.111111111
833,10259,3.111111111
525,10547,3.111111111
774,10526,3.333333333
471,11113,4
834,11023,3.333333333
448,10471,2.888888889
347,10620,3.333333333
628,10042,2.888888889
534,10964,2.888888889
148,10152,2.666666667
54,10447,3.333333333
197,10328,3.111111111
230,11044,3.333333333
548,11048,2.444444444
782,10307,3.555555556
776,10112,3.777777778
523,10909,2.888888889
393,10525,4
36,10136,3.555555556
348,10777,2.888888889
161,10040,3.111111111
345,10119,3.777777778
379,10376,3.333333333
770,10587,3.555555556
335,11057,4.222222222
332,10032,3.333333333
783,10456,3.555555556
646,10008,2.888888889
304,10149,2.666666667
675,10523,3.333333333
700,10026,2.888888889
326,10322,3.111111111
469,10594,3.555555556
44,10118,3.333333333
736,10268,4
449,10352,3.555555556
770,10855,4
436,10600,3.111111111
618,10593,3.555555556
374,10876,3.333333333
577,10992,2.888888889
336,10654,4
400,10391,4.222222222
128,10508,3.111111111
499,10669,2.888888889
254,10375,4
161,10346,3.555555556
5,11002,3.555555556
388,10022,3.111111111
583,10973,4.222222222
119,10940,3.555555556
656,10952,3.111111111
339,10123,3.333333333
674,10068,4.222222222
707,10976,3.333333333
482,10558,3.333333333
107,10178,3.333333333
754,10170,2.666666667
507,10816,3.111111111
664,10359,3.333333333
309,10088,2.666666667
518,10787,3.555555556
52,10270,3.555555556
101,10592,2.888888889
53,10700,3.555555556
356,10307,3.111111111
263,10245,2.888888889
794,10874,3.333333333
99,10572,2.888888889
827,10779,4.222222222
493,10855,3.111111111
24,10736,3.555555556
528,10530,3.333333333
338,10161,3.111111111
653,10700,2.888888889
360,10793,3.333333333
657,10344,3.555555556
430,10529,3.333333333
585,10874,2.666666667
672,11094,4
486,10175,3.333333333
